PCA1,PCA2
12.7744872389102,3.0082051268861885
14.817847585862962,3.145875822513178
12.019085729520834,-1.2989541447799733
6.7862861927978395,-4.3162159050651026
6.05613346723639,-4.530369305551525
7.547167273093113,-0.01973962114980597
9.338701778089892,2.7490189522104442
11.996686702224434,2.6907168054837003
14.324785080706508,4.410782472137758
14.342310244085766,3.299736227845754
13.37840101620201,0.7212868120417613
12.576121423871411,0.3948369748558551
11.556475585556294,-0.7043452780498255
11.281522312602942,-0.9438976328833553
9.992303616936644,-3.628786274823438
8.814105182279874,-3.6035890403259985
8.250243008233872,-3.1399976234615115
9.044906456607983,-3.8343493486230336
7.449089358937351,-4.270704437375742
7.485394015873593,-2.3342661103174436
8.548443325589224,-2.1142428287216446
10.575231852203077,-2.2858906289009324
11.065604247643096,-2.131861920029403
8.332982028534843,-3.3272010272582877
6.785809050878016,-3.1026533954483586
6.187820944614158,-2.2495932156492495
6.295951506624367,-2.5993803073825985
6.29684335057492,-3.4287646726807828
6.549274653043628,-1.924834144250678
5.368710130414991,-6.359370727051872
3.8453447872698976,-5.889441645568335
2.7853157268898614,-6.375516184822631
3.1055091593239608,-2.716036933381277
3.59323566087188,-0.30519375738802057
5.3146512701599375,1.765518811126078
3.9662771571970503,-1.5411579055478
5.542707469322952,-1.0083709622455468
6.512225609381349,-0.05811565951341433
4.839761310290187,-1.0021612549472751
4.8810973877864425,1.175896626940819
5.387371597231096,1.4207688260007154
5.560904121057699,0.572989019616902
6.637999848080276,2.4308223185579116
6.268420054894036,0.922796369437109
7.161909861510417,1.2925896564173014
7.926961652109933,3.465489060290731
8.834640346704207,3.645145644299085
9.861946078797265,2.7709636056609366
7.9805584197094985,0.2713097632531263
6.114751363762041,2.6293716159482576
6.265260574427201,4.58297108149026
6.594434335410414,4.685697164920454
6.374679816234166,2.992483968752719
6.259396828293203,2.1115036970028696
5.444332858902254,0.1594648900244014
3.2539750809547585,-5.5039055192070165
2.598298436186474,-5.722636302387637
-0.5536170483768523,-7.910745771927922
-1.9887094024193446,-6.962062715665111
-0.7163102563643495,-4.3414377983377594
-1.5711809528357605,-4.431980811655468
-0.1852253825597773,-2.6936875074650435
0.975766002518072,-1.8105677083991838
-0.2784592954587025,-4.804359512673953
-0.9886189150015757,-8.19062380126074
-1.1157623668566292,-9.497621434012027
-0.518920098670923,-7.474059364032938
-0.6400546949322059,-6.4183905703995
-0.702583881793072,-6.442726518666974
-1.4337720160831986,-4.624364619096037
-0.9078560046697851,-3.016913558619017
-0.03972021518338947,-1.2682582487862697
-1.4012003089037606,-1.8952175407329752
-2.4165118771905854,-1.4617846226211588
-3.335357953239563,-1.0442099521541042
-3.289744336321963,-0.9268417184833198
-2.9336741208943176,-0.09685120913965033
-3.5475367268845903,-1.662240703300912
-3.6643549167193883,-0.913405630639719
-4.3140267417182985,-0.33278676820688874
-3.3615525283452996,0.6660820916721696
-2.3630263862052128,1.5439983587244175
-3.1495319486029474,-2.893755300835785
-0.7618738104658238,-4.514119291668621
-0.27727038466791554,-2.999300066833991
-2.0704970946045083,-4.947639236038894
-3.212899096967014,-4.047911339265701
-2.4053637386372686,-4.927459603914391
-3.0371231360695012,-6.171330882972127
-3.411480842762993,-5.032679717731211
-2.720374729630635,-3.198038599178072
-3.242146173388937,-3.188991963603822
-2.8113038633278595,-2.3104231894060074
-0.9538194916454245,-0.1821564377686502
-2.755074815079689,-4.472352480762948
-0.3900631347295466,-4.289765293573756
-1.632097731249262,0.06698011166162891
-3.6690404309824207,3.3530505806112796
-3.9110190152034985,4.383212833323101
-2.5665878635641914,5.078359482368058
-2.537245323344306,4.313343347768072
-3.7496000769293025,1.4249183800896636
-3.8754579285210853,1.4137593150692938
-3.804940122760838,2.3293450958321564
-4.572134862257207,0.5563965423581851
-4.231369770487419,0.24670944238391593
-3.8081076553363395,0.0890499754235565
-2.915113470014537,-0.5997081748745364
-3.15220796347856,-2.9709234829554054
-3.937522640536431,-3.395899259910137
-3.9968691094980278,-0.06856162958856052
-2.2135858895388676,2.6517870513977138
-4.382409349322513,-0.2174531519174529
-6.133544788518746,3.2500632941815586
-6.411179296271982,4.009231677285786
-5.495864981871672,3.0181884196743307
-5.286634564467048,3.9671398512935308
-6.030379175942333,2.778279741976169
-6.13575569383462,1.4275211114511515
-6.741826759267635,1.9517326545349019
-7.907354321468571,2.651009668893419
-8.680421643402724,1.6293292134724786
-8.913398417445354,3.3991740326727675
-9.058402889142032,2.0761738223392925
-8.591002670778654,-0.15235294162972438
-9.532379022164385,-1.120086612714909
-9.35193325537915,-4.336554500532755
-8.80840279809871,-5.693172221053716
-7.949291042235526,-3.6757013322720637
-8.752344890370676,-4.891412573555014
-8.510055585492061,-4.873204312797299
-8.98485638596395,-2.9141363478498117
-8.905480018327577,-1.755144059378286
-8.952705279613925,-1.988698919576894
-9.05601634245745,-4.565919910076777
-7.623100136778535,-5.0113552729535575
-7.916285075001823,-2.7179594019660356
-7.378323111174195,-2.1941517731581808
-7.814896632248273,-2.767576281253821
-7.144420205111041,-0.6427331394503141
-6.474323464107261,0.5177358558335606
-6.69683412680835,1.8142896710172147
-7.168506197694714,-0.00036838414966796
-6.919709200608264,-0.011307479832095712
-7.752090373895023,-3.0365042627731316
-6.050223519778643,-3.392603440001442
-5.754564838568234,-4.196951090395268
-7.091765410308537,-2.832939177724716
-8.29749600470898,1.6477619377151562
-9.14796382648588,1.1427563698227914
-9.960719273391286,-6.100211976149741
-9.408888341822731,-8.259144852826168
-8.81227079748122,-6.050613591880057
-8.575176468964685,-3.327366747998252
-9.577328155850426,-2.5624455042046423
-9.130479220618465,-2.6302792711136482
-9.009363446391536,-2.6961944804406266
-9.062925127551605,-1.0714233592161138
-9.225161585710866,-1.009743491125043
-9.51532981995284,-0.6549669585863054
-10.179837795593889,-0.8581969319358601
-10.36788389091732,-0.837474590525676
-10.929063578072455,0.5217158344254802
-10.630434452889503,2.957263757211463
-10.569000858480809,2.7286058239246493
-10.808776650343969,0.8739477795250212
-10.512966496732705,-2.0102389264381006
-9.758983466053511,-0.3425852854587514
-10.682402454239554,-0.6046389644021385
-10.946570670956536,3.7869575586591964
-11.53643308496312,2.7673796318279775
-11.299292568207996,0.6674898526210361
-9.863468496634608,0.9344861971375354
-8.861937648131338,-2.017954357623684
-7.247519342479371,-3.744313007175818
-6.052770205354097,-6.20228035503093
-6.480985197768547,-5.9443759922812776
-7.891379569668378,-5.816153245450722
-8.473420117657858,-3.707019343810666
-9.281092942193146,-1.6861614272169427
-9.495804402669357,0.10458656308299738
-9.708858837095676,-1.4239002569534525
-8.863595225431276,-6.2051256965873405
-7.623869729241254,-6.8759474713232684
-8.520640945970602,-5.039612635272488
-9.14923752370987,-2.5561426456302043
-8.653529770661327,-4.31107147754349
-8.006021622372469,-4.968888818675151
-6.496480846003653,-6.546517641691335
-5.912772604940252,-0.6806395509979266
-5.261939315182898,-1.449193767905514
-7.759433096636405,-4.362344599838354
-9.49241754676115,-5.825906481892161
-10.061688597851473,-3.5429614662103224
-9.9556267529945,-0.4934800891387995
-10.198628192286566,0.26127438289861843
-10.031529252971776,7.699568491227269
-9.642683003158048,10.043723487254002
-8.549212006555893,11.71172981874039
-7.781568940468369,9.818997671610411
-8.490758450725753,2.9862806258739036
-6.139486596065262,-0.08530135445126014
-5.738538422339084,-0.4676758388340623
-5.660993297092779,-0.9249680941587068
-4.51587840203302,0.34130677749308386
-2.21000606636381,0.9910560764583239
-1.211040631308245,2.781278222330375
-1.827156645892791,2.22377668709105
-1.0026798151398457,4.6326448047006865
0.26649818015294796,5.679930926115636
0.10666637303773831,4.235616933144174
-0.885837787489658,5.922418682527527
-3.7052279962181474,5.670405826527057
-2.159035580411174,8.416411313503955
-2.8703030856248297,7.023492161746642
-0.8252566584049356,8.526808119504903
-3.026110657683126,3.846607917471646
-4.677168071150241,-0.8906574162304144
-4.776256854914192,4.124792823567189
-4.336451093976085,8.480325613593983
-4.306365680159767,5.730743639647095
-4.148385387399881,3.6896441329636573
-5.740413627122944,1.656663544305888
-6.1913596917415825,-0.30297863699698985
-4.956070896586348,-4.497660496307994
-5.027650316483679,-3.118052650745155
-5.373388815975986,-4.78930288009972
-6.342347098558658,-3.460679410287576
-5.052847923962722,-1.0715759269882135
-5.462929071642459,-0.3612134889471636
-5.568722536971839,1.8169375856712162
-6.480296355803182,2.1623716099491457
-4.884861206244624,4.953149010916083
-5.367616340791206,4.5519372155414315
-5.782863963675241,1.7648094943966581
-5.221083830001384,1.9331943281547994
-2.40570819188002,3.856355428971535
-0.47152214398644343,5.819767634213959
-0.9594969076114628,3.2546530744375866
-0.29747687479152596,2.1549580717451255
-2.1109940812266372,2.1270746720002878
-1.5405586533036815,3.0705563082895537
2.921470347278935,6.038247776801928
4.7779088527514135,8.606307632621387
5.349437418065299,6.360205960656123
3.805956293411094,4.6673722533377235
-1.4863506571541427,1.4155079826711383
-2.0069624609236816,2.912031799630794
-1.6849678155675478,4.554458865151015
-2.3284163881890807,0.7451991379913229
-5.471091112050707,0.06466803818772691
-6.23007501818842,0.486452664684393
-2.89944434944817,4.837220030808435
-1.2107102136869436,2.3100448108989715
-1.7422656288662106,-1.7739442185755858
-3.613652173174214,-1.6272727163249636
-4.198940718486205,1.101663728553404
-4.505838813387019,4.948488695712078
-3.339112552949141,5.924821815883959
-2.3784741559105242,6.03696291972086
-0.4860601134644678,7.449505525226394
-0.6586873529965878,5.852580753672274
-1.056747779737302,3.8924744092044317
-1.2326704728630988,2.0963787803395877
1.123940357860081,4.309442927638882
1.6319847519246888,4.309633179870826
1.4648722064878321,5.501802902578167
2.5741012473130063,8.800146379816496
2.5913278357959335,7.184601447455144
1.622118943832874,5.879092577861483
1.367193340871697,5.349961833316154
1.400471083523704,4.857597271592893
1.2384742390850814,1.211234216486785
-1.428649211284687,-2.8023385070538662
-0.9434873405830164,-1.7554525251461754
-0.06052258037817993,-0.445616626200458
-0.4447862567436668,0.741504536169875
-0.19890483230515127,2.2872339423793786
-0.21183927574476116,-3.320065134739601
-0.8968040008976622,-2.6051816281028115
-2.2142239871921716,-3.164045515839926
-0.31828605120601106,0.8399880294253264
1.6735676387778442,1.5579632517519777
4.9213898723113,-0.6766905040076172
3.6443431058194644,-3.5093417768531814
1.1040319305399038,-4.771307902940575
0.9892397024697567,-2.2630538545875503
0.9070658029650168,-2.455829617479469
1.311378405696167,-2.0414404073965544
-0.5162812305110972,-5.080695905921446
0.33191073284215705,-4.976106865407211
-0.718569061487442,-5.224523690838112
1.928585195557307,-1.3104910003731585
0.09069936111319737,-2.0942478428996365
1.202697472605305,0.28829580955114725
1.8706170956519,-3.1764173998489356
0.2781112400379683,-4.853399851672452
0.5606978622727776,-1.8665341550526036
-1.030851177876365,-4.402539922700444
0.2621147436195787,-3.1172589184582056
0.7561335413712216,-2.869311702764733
1.4154083927473748,-1.103659656280628
4.1660454459322604,3.883977211556769
7.933682351500211,6.024496209348235
8.786508538578628,7.782049230966581
9.526629216649638,8.658014532648146
9.448449595656713,6.924528446790131
9.675969064865948,4.327489985494836
8.299338616729086,0.8068687497422309
7.057395231932864,-0.32940213225813625
4.573991281891041,-2.228371479627021
3.8470657391605854,-1.3024063885641242
5.649011149710601,-0.3713865103921645
8.48949531075732,1.9032772110303442
9.349065933349754,2.3863805901472266
9.178213368327633,2.0167958297892845
7.325246464121922,0.07488033208600715
8.055058264550828,0.775223897147045
9.870274250776514,6.106374617411593
10.485176729394142,5.76570281422884
10.65622590481994,3.418887593918068
11.269242520161345,2.7736930591537914
10.889373088175644,-0.27051834179936896
9.80484001839412,-2.1376583714431012
8.290498428912853,-3.2775647265047954
6.9813125982124475,-5.306343134489624
5.4875997131031955,-6.062212337478689
5.05887586298042,-4.25681075565651
6.2852109192770085,-1.8275652404685943
6.797088058435171,-1.012943625453914
6.664608871792702,-1.3705921928297244
9.528175549893874,0.8600786447855184
8.212221727619392,-3.3593991965341683
8.327420571700666,-2.714456938992074
6.559977275269669,-8.708339596005157
4.729269975325223,-5.241292274508788
3.7301999827357335,-3.355953951446312
7.544103679361635,0.11979369007285916
7.990601613062135,-1.3161607840788607
5.4405355081032845,-6.856472057250843
5.383031498353977,-5.221540768536786
6.537032776881795,-4.271630854286162
7.221344744738791,-1.979442070074583
6.107186126836371,-3.479878886203214
7.869282066241592,-0.3077768805210206
6.93831775357135,-3.1298888921370773
7.43009298628377,-2.3434333013681603
7.485540458579396,-3.8672428966772867
4.859149725131906,-8.235532296603218
4.975613098694255,-8.634774567389142
5.290932047632311,-5.335305688152758
6.258131170271908,-2.3163942593768048
7.983570516936719,-0.13529234003544502
9.320513196647648,1.3267428537293313
9.260049638660131,1.7872076775395507
10.303846241919157,3.538992682643957
11.162153040860753,4.84441076506565
11.022481914856746,2.9668356662015163
10.301869736237457,1.9213850761569293
7.1391997357520625,-4.679114005036307
7.36911517226021,-4.685504941050217
6.742137709189369,-4.75533957803972
6.283292023725425,-6.6741334982018365
6.6369513735772925,-5.269679695801503
8.230857021615503,-1.533989093419588
8.083672990968143,-3.6628463311984545
5.46578711641501,-6.403247895026254
3.5629502856398174,-6.19903831293993
4.67602980259792,-2.6203855734103305
4.1171718227660685,-3.65965093390685
5.132735666419381,-3.2432582598333584
5.438212356789604,-4.19058889294205
6.184602106113218,-5.341315113080999
5.29106634129373,-6.721226852002199
5.763472018131637,-4.745928989757816
5.89821587752099,-4.435951402006409
8.297714670362968,-0.9277494402547708
9.474306379756083,0.9167860894531703
10.068039776324156,0.22868161984847105
9.37083830344014,-0.56286477234871
10.465881651908955,1.2743650960206376
9.405618413518496,-1.8301601136529593
5.255969461385433,-5.388984171959124
3.0189616824449086,-3.5931555275239955
4.14330881425547,-3.560666240933559
5.001658596297705,-3.1005690495374085
6.530307773791153,-1.5025145288240975
7.781729508030821,-1.2337190380815246
5.507562796526241,-4.807806500132798
5.419033522544113,-1.770685710786592
4.960721353750148,1.0230793560191758
5.580631555527458,1.9569687749629627
3.1324124864618677,-3.030183360514688
3.037846313305842,-1.5058989609466598
1.988058624638603,-2.7674998268171627
1.2730410032034634,-3.9855598890166974
2.788269592702824,-3.143302684947094
3.55200014795417,-0.9072017821704536
3.216111997897284,0.40801087890138354
5.839214762605082,4.092083249775503
7.0755786120050725,3.671668536528896
6.330823665334672,1.6133224834796964
7.656564316327786,3.44608854588112
7.54254419563877,3.119353670257862
7.111341117321214,1.6367063191888525
8.567620473033765,2.479176921528867
7.207400798694045,-0.9139053013994638
5.3143064606400925,-3.4458796823662565
4.235820127661735,-3.3312590045930084
5.306211098729501,-1.154569804744864
5.327238200278875,-0.5689610126604501
4.657510162123834,-1.7282802490268296
3.198260533007756,-4.659219204798927
2.6415213334133534,-2.975092579455427
2.548322141256173,-1.9279800714124005
3.8922955376012247,0.869198009805503
1.8233125085902988,-2.592616105341336
0.16318554828598755,-0.5690041352383225
1.420060003020849,2.8404965843675303
1.5254840062250374,3.0391490005191333
2.8326330426839115,1.8986199372783736
3.036349843313398,0.39542435256336356
4.495729071694818,0.052207827667048255
3.6068976401345374,-3.153630822212795
2.3004775791860217,-3.7667903604914987
1.9746390771750515,-0.49000140225835387
0.06816567957557122,-3.5333005466340173
-0.21625456860592168,0.8621672130866239
1.174694570308481,-1.5262232834374416
0.8601117569458695,-4.727664665483838
-0.5068629920800963,-7.476814335764806
0.6922752476472139,-3.0350644350436458
-0.30838890310178546,-4.980829673659362
-2.080844763055552,-4.2292657480226135
-1.9584486470198865,-0.22725325597482596
-0.5013549406894958,2.762013196294878
-0.11669463284299847,4.474389164034377
-1.8619376183299639,2.902560073860721
-2.2695485161461937,1.144900773703879
-3.8706946964318014,-1.354193789738172
-2.9810033446588093,0.9244258482375489
-3.1069806003345177,-0.24418404900212268
-1.8109177289707399,1.2024672842932604
-2.014502325753473,2.2397524540391798
-1.692531664641632,1.51247834604356
-1.8375573956189912,1.018235646418711
-2.4106843918730196,-3.2436876652521955
-0.09142132445379678,-5.438698688220141
-1.0549526214928673,-4.969612096126979
-2.8196585953048006,0.11117229022616443
-3.2557792191746446,3.154468071093102
-0.839714165851649,5.289804427070507
-2.4896819965388794,0.02207567034611933
-2.663331393874282,-0.7952207741954423
-1.7788766744555533,1.001263816348197
-0.9201544907233926,1.6726636377115824
-2.4332159133931337,-1.554712948848507
-3.7506546351280323,-4.9008942734701035
-1.7509775526316853,-4.6805104079969135
-2.69391001248551,-4.538969298194444
-4.832475930992053,-3.5104186191875835
-6.3851661231096895,-5.845649425339741
-5.309011726611589,-3.650465761035641
-5.914198298951332,1.1511049099697204
-5.451289295623485,1.8850054996032117
-4.755360141845934,0.3678256971313593
-5.530802444744818,1.6514196858145571
-4.729001124835,3.239369041301205
-4.766601423110103,1.5718202613124514
-4.601210064873352,1.6788585539134642
-5.91921973379025,0.10512802583708242
-5.504464575442563,-3.68913384899895
-5.898111052888921,-1.5913617866342749
-6.1375006436299655,-1.002677572346359
-6.349043039358397,-0.8232701457802076
-5.917879477802159,-0.2911748346169315
-5.9024151636779765,2.114314749783108
-5.5214320860829975,0.2796506848077613
-5.616070277377505,-0.048967083664376736
-5.770084904189943,-0.3411067523273912
-7.3508686623378905,2.20739159909305
-8.000425983992173,2.4303181056529266
-8.31777702385106,0.7151314050448931
-8.418385906732555,-1.5324163679080447
-9.223744563182889,-6.084005936288341
-8.766759071865783,-5.868569679053652
-8.898066371718953,-4.251535085356416
-9.553761430261632,-1.5454653874995756
-9.20582453801074,-3.9969867867864823
-8.055768785467833,-5.2064879469051
-8.865771890451729,-3.536007204122998
-10.061988779652323,-1.4524011718931924
-9.190821459799396,-5.144478014041983
-9.64727611530854,-3.5641410477151605
-10.649180420035224,-1.9197090911045425
-10.053329966072296,-1.0062191491753665
-9.133350051848808,-3.750364728727692
-9.579478895698703,-3.4175957813425
-9.44216960942215,-3.9655386276551625
-9.285300210267591,-1.5095290975640838
-9.290129917562384,-0.6887895802764601
-7.749043258364108,0.31604830375238985
-8.037876936083556,0.5113913899004082
-7.685082298533905,0.38076854797095644
-7.034580142357777,3.090597909536476
-8.114418820190966,2.671373431326186
-8.866618349269137,2.197882770557921
-8.117138741678092,1.7785597504900816
-8.620566048802543,3.8061903657758593
-9.685012499054318,5.420544156613844
-9.929033607729885,3.840873192603038
-9.890829604287786,-0.6059059519135767
-7.993482329931924,-4.411225110664589
-8.970108676711352,-3.756054710748765
-9.584352474126728,-2.610330459638063
-8.673268535559014,-4.181594160576003
-7.6036842162276335,-6.700214488204284
-7.540883670920074,-4.997679211498011
-6.11793891574344,-3.5771549070618236
-4.444878026474988,-0.4759052627257849
-4.480003797739396,-0.04828544418599297
-5.027857083757011,-2.7655406759319785
-5.551272437810789,-3.5708400912007545
-6.573060990660911,-5.463907346097654
-7.777970727353819,-2.577396086739595
-9.243166527146327,1.785094945351304
-9.688599151239798,0.045514647852017476
-10.1059871821464,-2.048678409626924
-8.960656097898482,-1.7807577144510476
-9.031884003847294,1.655040263861525
-9.389907850804558,3.4197079910801236
-9.29068678820414,5.208429848268445
-7.936198760979233,6.520509409026578
-6.434091592228964,5.829296142321401
-9.170346920254792,2.1979887130358455
-8.706085641941534,1.9183522436064036
-7.412082305020353,3.2785914836716166
-8.131354922608931,4.3198839040022765
-8.062028132685455,2.3496385475746884
-7.8571578727587035,2.878943686998864
-9.099324199852331,4.418139427685812
-8.894078138972393,3.1044685903564346
-9.106024007637854,2.9958505373154347
-8.369919807957002,4.761077551333327
-8.057296932537174,4.740427969289315
-8.426263742450898,3.127599239708192
-7.402601233661788,1.10022468784038
-6.4666409835960765,3.552571607048949
-6.597401083575244,0.7526964355631717
-4.809994399303654,3.815552951467626
-8.087469428180045,-1.9477584300107111
-8.080017972203864,-1.2933056518323431
-6.403496100963273,-0.21491864944908873
-7.543886010782781,-1.0275220699038428
-6.7557968508329145,-1.8030787896036322
-5.172222978500226,2.4445656857491067
-6.919927064101058,-4.12272642877062
-4.944076217695741,2.2411799049564416
-4.77806118489938,2.8100270194862693
-3.6767253948341807,2.79458317165561
-4.488607726584416,1.1878960906331755
-5.339192476307515,4.447156675572011
-5.781086391306738,5.334032802642225
-4.242577537366191,1.5664133950066055
-5.230630975814949,-2.785441820171859
-6.262027095619329,-2.9996601666274634
-5.898862913932572,-5.746342361175442
-3.2993417002250633,-2.074585245314813
-4.102024605458311,-3.4839876715181224
-4.837401577012122,-0.9550883750769519
-6.504570516904411,-4.454280111014228
-6.1211609027594385,-3.7791194940440263
-5.71812634077602,-0.3413660361899153
-3.661593704378218,4.254523893928697
-4.4984716961322215,-0.06374139807765465
-5.601503953807227,2.901276968286225
-5.963215761760676,6.44203451171108
-3.304437493829409,8.772484598601322
-3.751165299820027,8.132691860157113
-4.454045239624005,5.128374115159311
-3.4209079234865833,5.364999004362335
-2.7170619064950277,6.853419196489521
-3.159900351678003,6.933574775756484
-4.248892398281365,7.180553344927765
-4.732533014130932,6.421309009920149
-4.49421458608326,7.9959650918802
-2.7604385961348656,8.39406300418528
-2.0077723860343024,8.09117681207205
-1.3103715439053203,7.650934572579347
-1.6732872701586503,5.044544905138499
-1.3374797449021218,3.9355008251239934
-0.7313159890146411,3.169341088800813
-1.8928598378001273,4.246771748933234
-4.196011853066637,1.552165326885072
-3.6931594066447944,0.5943130064596271
-4.13395782449703,2.8171144436874083
-1.6927366086702869,8.122173277591319
0.19665053126334417,10.10250076811932
-1.0854006899540058,7.120315114263379
0.46399030214061787,9.188017523517424
2.0107492423375124,9.433569518315263
2.7370962520065625,9.97397134248905
2.624431475181691,8.897086827647216
2.1246936220059562,8.246695545241222
2.5974977963220662,8.434749874749029
1.132508442854306,6.438229712429138
2.3890691051719593,5.4465837164818796
-0.7940683098234456,-0.3291005303347805
-3.0629158917344275,-2.2369165242973885
-5.890293728883508,-5.817824960350771
-6.310725053038634,-3.427983362276431
-6.141185003512956,0.5805081074422064
-4.760831761093587,4.057289303289627
-5.611013028111378,-1.2173694341021584
-3.7890242909807754,-3.1815972136690673
-1.8668552958102242,-4.002282135694344
-1.8111858383585255,-6.607121524995778
-3.3781253306332544,-4.171485764250546
-2.9577547302269163,-0.07807426858384243
-0.936354799240098,4.413347904521812
1.8556854308219395,4.677074014807283
3.166163707773644,1.970405471749505
2.0015014675649945,0.31014927168856465
3.38935377349409,2.8222395529742075
2.0570514469242114,2.3500485963522126
3.072241342950554,6.039192052105294
4.095357139789184,8.767883593783028
4.267121546925945,6.300706929952785
2.1274642478837587,3.220453824489818
3.367668779815643,6.1186051039718725
3.1538793164924277,3.349737411373785
1.151769920146289,-0.30941697481804864
1.1586591222037192,-1.4020581350957746
1.8979563604717422,-0.2674345234716763
0.092449299451339,-2.0577577966581813
0.17087622552818912,0.9231664871472749
0.7116592695662097,4.450747975343267
1.9148246075227542,6.799466339785734
1.315014105359424,3.2907000379856077
1.8586723109611551,3.7044775341349343
0.9500788302578086,1.3841345422750129
3.2407996790612548,3.478832571475257
3.0810059576692423,2.7165024531273225
3.193182771589347,2.3000915245748152
3.25828084371659,1.3776851870525135
2.9152091479937803,2.0211858311028905
2.4499162384637545,0.18943934899839457
4.73462746454531,3.914121844069439
6.580536916950276,5.253350638865579
5.209537555781279,0.22503856361281865
7.308630059676616,0.9444927014062405
7.3309995820504446,2.4854956533739267
5.915669140962532,0.4859588152309797
7.35035725595799,3.794647671229324
7.742644242328565,2.6910826868983384
6.509870073552078,-0.11708175522964426
7.170543442140004,1.2962083322533737
8.847236143313133,3.175015990621076
7.697227548672683,-0.1468710392910191
6.322536387379948,-1.4683359542224173
5.833546981971316,0.9615489248924255
7.443414256317892,1.7599917787218171
4.880694771297283,-6.595752764540113
3.4874852527433933,-3.4539010784306274
5.036903298821869,-0.4984695150199331
5.581249426486797,0.4196063647277937
6.304947198156435,1.60134054667515
4.300606790820536,2.5170124905540376
1.2990554208075369,-0.3994520091953211
2.2735858329053746,0.40352211306798624
3.7844906876647464,-0.3511050986347203
5.251656360463384,0.5535309261971721
6.401541642643854,2.930926117112871
7.078748874842134,-0.12974118196580522
8.656648639428962,0.5523569881092644
5.182714661437226,-5.3208546109270305
6.161732758466801,-1.5990212550552014
4.5765736736589675,-3.4243453165485014
4.04852849493826,-5.198501864546993
4.286994034189482,-2.0720755805100635
6.879780164528045,0.44710613301205254
9.406837090190573,3.288007718818778
10.011306673156461,3.9406645937400535
8.184944679876374,2.5729620384445404
10.539319262724467,5.747344089281472
11.394601277126784,4.267148097879125
10.958568783485694,3.238256081378666
11.182086319779604,2.9430908491668255
12.591165576614234,2.669406581100438
9.707158799032824,-0.30604867336782693
9.946159544268788,1.5362708900994644
8.947760233385827,0.29810805774114146
8.989310844933094,0.7659218619945272
10.013564111566854,-0.6355214076923493
6.890540124274587,-5.550652478086446
8.783111510827805,-1.4430142247216027
8.600723925058723,-1.5834934094411228
7.435547857544022,-2.4980655492558874
9.103281991350505,1.3588673521818302
9.664055810940926,-0.04792269061556691
9.894700779324085,-1.7926937839371904
7.79656169713148,-0.5511602002521249
10.505713002729028,3.7213436361511327
10.893759661627877,2.3141693223481554
9.597729339672734,1.203509492045552
9.618901815196441,1.5784767917033562
8.465300790265196,1.9165278236236212
5.762989753506426,-1.444913186476654
9.034791762814347,4.065413845802668
8.79279560112522,2.447963765167841
7.4671786983308355,1.391129913089889
7.984853508709675,1.1640042190945625
10.278070888630614,2.464105481288797
11.200571354046243,0.9045307703861849
11.19664476236038,1.732532976898456
10.870977822729689,2.919234457818854
11.174196372970547,4.1564404340365035
12.332084237043457,5.5531775497512355
13.583784244179888,4.585790683631346
15.642470400264877,4.864905059990114
12.128957679610528,-0.9973866638044562
8.193284337980776,-3.655105085870904
9.737590089134313,-1.5719305932595142
10.327229958530353,1.1611414519055634
12.513430381448432,1.5466166325127049
10.570848638665533,-2.235315971853514
7.340287803877554,-2.9721109193512043
8.466808381485727,0.6166765842617914
9.868142786412097,0.3315034334428295
10.007330471948473,-0.3545913032190563
8.541387011891072,0.17520027174884908
8.113049778869962,-2.849322230669933
9.23104458481078,-0.8524739533780712
9.759835541313421,0.09484788101519649
12.241780305722182,1.1895258676604807
11.815693320995456,-1.0330195833014688
10.071655360180827,-1.0114634979689194
8.45053894984117,1.6267159405638894
10.082398390871738,3.0716190359778093
10.817796274888918,3.5762841956839657
11.738118146387327,5.2722565664494185
12.815305349629158,4.733195790680957
13.447517340797578,4.783193195390893
13.204293264336837,4.539274030334763
11.031190594149068,3.7457186232158555
11.811859249385185,0.7311068657139004
9.021387237871417,-4.876637749069965
9.933185144933518,-2.3757941088852963
7.7186371403318415,-6.442811828101884
7.114129417883967,-3.573276471763063
6.609579247123511,-4.403772958331892
6.561850888821223,-1.8026366569140257
7.301676125482778,0.007188172011464903
7.855696342006292,0.09303683939622966
8.779667946967063,1.2245451021332545
10.256076197995963,1.6822978758394629
11.033599136869697,1.1064500748658086
6.518116323044064,-3.3027839840755036
6.076471256505603,-2.916778958027203
7.0579723765029225,-0.29538806209451046
7.376335744130462,0.7885739355259804
8.091166356130296,0.4554310255902389
6.363933056830272,0.015222670338717208
6.715612375169215,2.066328827697825
5.891236249324758,0.45745400301946276
5.64683356337698,-0.7873858428382156
6.667911836552921,0.6204423718716925
7.34654662151861,0.33274199146363254
7.33547545274809,-1.6588408707019644
5.812693071092918,-2.8108473938441176
3.357949675838311,-4.858332186911573
2.7187533844480525,-4.9525258414844
2.220789473852311,-4.524716349051798
3.98597118462824,-0.2701420399356144
5.085853389436522,-0.20627900234586172
4.203893610017538,-4.057009781282057
2.3716335666665262,-6.290634115069904
1.2750840894872222,-5.398269652555732
0.7977141106105301,-3.7148393047040926
0.4726364593072544,-1.430317457022491
-0.5338422058238659,-3.2712889672021026
0.6121658958978794,0.5274718199509227
0.8299353758600905,1.790239987429208
1.7703543172750182,4.029960679310592
